time,Plot.5,ADX,Plot.7,Bollinger Bands %B,Bollinger Bands Width,MF,Chaikin Oscillator,Chande MO,CCI,Smoothing Line,+DI,-DI,RSI,Fisher,Trigger,HV,Plot.7_2,Plot.8_2,Plot.1_3,MF_3,NV,OSC,PVT,ROC,RSI-based MA,RVGI,Signal.1,RVI,RVI-based MA,Relative Volume Ratio,Volume,Volume MA,SMI,Signal_4,SMI Ergodic Oscillator,%K,%D,SMI.1,SMI-based EMA,K,D,Rating,Oscillator,Plot.4_4,VI +,VI -,Shapes,Shapes.1,%R,CCI Turbo Histogram,CCI Turbo,low_DXY,close_DXY,open_SP_SPN,close_VIX,return,return d-1,return d-2,return d-3,return d-4,return d-5
2015-04-30,0.3151489718841796,23.30465436033419,0.6948051948051938,0.8571455102670804,0.1071144629364119,0.1257778178114517,6627.230273741065,1.092636579572399,89.30283682967291,-24.90794307633709,23.458236285820725,23.07028717875034,51.97783116935512,-0.2821348445587371,-0.5452231990903421,52.88815252956788,482.311397093664,2.1301289793582328,9.907989890450454,62.19797078226205,12463.0,0.706696504127676,-2207.0061421486344,0.1951302282175191,42.41130211385328,0.0503682298878248,0.0156879653111692,55.00886669218139,50.35686341108037,1.29142229498684,12463.0,9144.450000000015,-0.051300582172306,-0.1126429007389179,0.0613423185666119,84.81215027977615,58.123938792582464,10.630059179397094,3.0487435470465014,73.26813195063511,67.59733238102972,0.203030303030303,54.718655132874765,6.539240689832028,1.018779342723006,0.9101895322552644,0.0,1.0,-15.18784972022386,119.84843900821711,187.9986919555252,94.399,94.811,605.07,14.55,0.04754301933652649,0.0014212115828744487,-0.009109712625973598,0.03512208454810484,-0.029188041747744586,-0.01789437109103542
2015-05-01,1.477671451355662,21.699592456244314,-0.6272935779816513,0.6614280855853878,0.1025138800856421,0.0926791860945522,5024.5542450957,-5.4432348367029375,93.95012285487492,11.97036729452237,21.863148498017463,21.501578734877185,48.08121329791897,0.1946174708187872,-0.2821348445587371,46.44672974802122,318.7201171040362,47.35727014002652,10.019469220235749,62.711711956069976,-6632.0,0.6036051487781992,-2353.011222588939,-1.0494752623688108,43.294234695242025,0.0493043596044808,0.0291776101263482,48.8407403798354,50.47591567354467,0.5979946620500614,6632.0,9274.950000000015,-0.0345759325174016,-0.0866205779984125,0.0520446454810108,64.02877697841727,64.40654182768185,19.99164349919906,11.52019352312278,78.11200319118551,72.67514538656992,-0.2454545454545454,52.05609426521905,-0.6798006641988521,1.091035080121266,0.9052403637938544,0.0,0.0,-35.97122302158272,38.32046191659884,57.849229937853934,94.5,95.214,602.89,12.7,-0.02201524132091448,0.04754301933652649,0.0014212115828744487,-0.009109712625973598,0.03512208454810484,-0.029188041747744586
2015-05-02,1.477671451355662,20.17823703991095,0.5526838966202784,0.7981756366303168,0.0992948996923112,0.0968736768378156,4694.755496474216,-4.745089384241845,89.15547507670512,38.99527535038335,20.977073823906125,21.14582516125827,50.26639415488948,0.554197579764726,0.1946174708187872,46.81452151397168,219.713718425499,71.979619895094,10.006680519956513,62.78393307702961,4281.0,0.669147159640199,-2300.5643394720555,-0.9110941605220686,44.28089606694943,0.0298334347429259,0.0406531741535888,54.73686788815739,50.55535445319192,0.4209522311156561,4281.0,9335.600000000017,-0.0051811145211655,-0.0594740901726635,0.054292975651498,75.33972821742611,74.72688515853986,30.082939638798067,20.801566580960426,88.31629438528819,79.8988098423696,-0.1333333333333333,56.0560778465512,-9.572244434911497,1.082270847691249,0.9123018607856692,0.0,0.0,-24.66027178257388,67.41312351842906,69.31491076568769,94.5,95.214,602.89,12.7,0.012251082251082401,-0.02201524132091448,0.04754301933652649,0.0014212115828744487,-0.009109712625973598,0.03512208454810484
2015-05-03,1.477671451355662,19.65134394699556,0.5201207243460754,0.95354633830669,0.1074035240875368,0.1571085314623848,4610.831885162741,19.57979436745641,137.75515306683633,74.91421340253991,25.182720501106264,19.466806888876214,54.06961649194045,0.9963660903533051,0.554197579764726,48.14509189533302,313.964607548532,106.54890384558514,10.106278633737066,62.39288402022681,4339.0,0.7491550097047908,-2204.628702470816,3.804725503822095,45.57314121680704,0.0063282719826678,0.0358286817608843,60.47869043031336,51.44285805051894,0.5247943880019351,4339.0,8857.800000000017,0.0470753613370625,-0.0239576063360881,0.0710329676731507,88.08214154748808,75.81688224777717,44.913911948440045,32.85773926470024,88.31629438528819,84.91486398725395,0.1575757575757576,59.946581737081154,-15.01568243688582,1.086249792668769,0.8764305855034042,0.0,1.0,-11.917858452511911,121.8379558731738,105.46428136789574,94.5,95.214,602.89,12.7,0.022110079972629704,0.012251082251082401,-0.02201524132091448,0.04754301933652649,0.0014212115828744487,-0.009109712625973598
2015-05-04,1.3967766692248658,19.162086075002687,-0.2267536704730811,0.8975594472642137,0.102299527774999,0.1801598688548477,3541.4938713100278,29.60271317829461,134.143241618637,108.86136588934528,23.92126012703467,18.491669770591383,53.50707949564432,1.4553823718296082,0.9963660903533051,45.40571023620821,465.9366616235579,157.89001209958124,10.132029632387995,62.997272967616354,-7462.0,0.7847282598497142,-2225.2350623034517,5.404210153900584,46.6975562176814,0.0102405380103545,0.0219780518443371,52.01071331237645,51.36738748960074,1.0263816676295012,7462.0,8300.800000000017,0.074731278913265,0.0089386887470295,0.0657925901662355,85.66189952328568,83.02792309606663,55.34810476362103,44.10292201416063,95.3122798878154,90.64828955279728,0.0,56.29202074664034,-10.437390996648578,1.1203650415193636,0.8710022198470811,0.0,0.0,-14.33810047671432,97.82170428282905,75.1614291863971,95.044,95.443,604.75,12.85,-0.0027615062761505715,0.022110079972629704,0.012251082251082401,-0.02201524132091448,0.04754301933652649,0.0014212115828744487
2015-05-05,0.2769418462789751,17.824784539967716,-0.3399122807017536,0.7353990209225844,0.1014217682388348,0.1315441891476662,3322.7203845193144,41.16094986807392,69.5560490836069,104.91200834013208,22.14401860122441,22.33968666657665,50.73381106763848,1.448355451314585,1.4553823718296082,44.70169579470536,258.77770943743644,172.3025402907034,10.192849436714145,55.28856730559205,-8609.0,0.7728583799004245,-2341.5436131132187,7.106413994169094,46.89725897739805,0.0473589719361234,0.0183883377775157,44.7793796065904,50.44302719967624,1.2236688745487108,8609.0,8233.950000000017,0.0680992958752035,0.0286588911230875,0.0394404047521159,73.85405207187388,82.53269771421589,55.87552024215343,49.98922112815703,92.22359474203051,91.95072300504472,0.0454545454545454,55.2612117905467,-4.873902658609343,1.048457778526885,0.976571717512224,0.0,0.0,-26.14594792812612,54.597786710332,-13.58842285994458,94.877,95.135,603.36,14.31,-0.013510111605269826,-0.0027615062761505715,0.022110079972629704,0.012251082251082401,-0.02201524132091448,0.04754301933652649
2015-05-06,0.4418721690991444,16.936212245339703,-0.7491601343784986,0.4484795133507676,0.1011527696068342,0.0714088683027894,1107.763186102733,3.4220532319392194,12.793323548720766,88.68064847890123,20.535215251553826,22.87262886771036,45.50414499425676,1.1484260137004445,1.448355451314585,44.42573817122361,70.69691166528423,157.7874504870721,10.157656982861964,47.11605322316796,-8572.0,1.0463075889190168,-2583.2600132493194,0.5545042467984066,46.83996343454271,0.0732100966500886,0.0324562314209521,39.6691357822624,49.54396291853645,1.368323596079558,8572.0,8120.350000000018,0.0142932929781447,0.0238703584081066,-0.0095770654299618,49.54162082874959,69.68585747463639,40.1372654915697,45.06324330986337,75.13721022136144,87.55769495040245,-0.5454545454545454,50.79625406195377,-1.7162566956133385,0.9822956374417634,1.0228716645489242,1.0,0.0,-50.45837917125041,-32.574743418121905,-121.35144548937612,93.882,94.157,596.72,15.15,-0.028198366791425622,-0.013510111605269826,-0.0027615062761505715,0.022110079972629704,0.012251082251082401,-0.02201524132091448
2015-05-07,1.3497757847533631,15.91199561003895,0.6743083003952567,0.7802921993502172,0.1001789069132187,0.1216585049298986,1874.2267303066328,27.1504753072108,65.72603516732765,83.99476049702574,21.68857803304556,20.59051418023731,52.209654948283536,0.9439671755675868,1.1484260137004445,44.8083746642256,319.65978448332686,180.9120696293942,10.131232128093798,48.332447943256255,11033.0,1.269384197854898,-2178.6184972092306,5.200746136081013,47.11235960462547,0.0892594131198303,0.0567730147171015,46.58629028673832,48.75823780746883,1.6584493280822534,11033.0,8274.550000000017,0.0390986489381622,0.0289464552514584,0.0101521936867037,80.2713604693803,67.8890111233346,37.63570510750017,41.34947420868177,72.54911046424286,79.9699718092116,0.203030303030303,50.544719826928464,4.444704825336398,0.9631591430152596,0.9701162147205352,0.0,0.0,-19.728639530619706,81.79682912506833,38.04412641622014,93.891,94.62,594.93,15.13,0.03667556567026997,-0.028198366791425622,-0.013510111605269826,-0.0027615062761505715,0.022110079972629704,0.012251082251082401
2015-05-08,4.066022544283414,15.77218692348828,0.5567375886524824,0.9785766829180188,0.1066435149126891,0.1297182813108266,3229.507694087457,36.06023606023609,151.22824974411384,86.68937983248124,24.88488193238756,18.79017071661978,56.55798659979921,1.1151186019159356,0.9439671755675868,45.5771617569287,511.76039684241806,228.1761163741119,10.203553039584506,55.95477698676571,9465.0,1.6202761785203832,-1925.6803876976849,7.858790136597482,47.99553858260621,0.1107972733777723,0.0805158774756223,52.962747217980585,48.828311663218464,1.1826814944395851,9465.0,8516.950000000017,0.0938102487549001,0.0505677197526057,0.0432425290022944,89.33206710984487,73.04834946932493,45.88282822084148,43.61615121476162,79.2033681056547,75.629896263753,0.2909090909090909,57.21529599329656,4.585093824070613,1.0561763119365046,0.9185482006627148,0.0,0.0,-10.667932890155123,133.43388637505822,126.46571712487604,94.324,94.818,588.39,12.86,0.026723519229957304,0.03667556567026997,-0.028198366791425622,-0.013510111605269826,-0.0027615062761505715,0.022110079972629704
2015-05-09,4.066022544283414,15.69362063068041,-0.1501787842669836,0.8853171108021988,0.107206446913023,0.1502130533009167,3138.4086393050384,14.523449319213384,149.8265879538086,89.82604909951554,23.5993568850906,17.560304792585857,55.49280939172071,1.444562397140576,1.1151186019159356,46.0572714759463,598.8421568610563,281.12840787224684,10.302579732834404,60.41180928196208,-5427.0,1.9436441556787905,-1953.3509469082107,2.438611346316689,49.00119522782435,0.1391996160519803,0.1020871809495457,47.30370287954139,48.85485824487712,0.6011165016282315,5427.0,8493.700000000017,0.1170947135761253,0.0727433843604456,0.0443513292156797,84.23353106462696,84.61231954795072,50.15456825083376,46.88535973279769,94.44034222175988,82.06427359721914,0.1090909090909091,55.34225751679294,-2.809661758967527,1.0981986775100725,0.8881203921866723,0.0,1.0,-15.766468935373034,102.8154570456312,80.45178105994884,94.324,94.818,588.39,12.86,-0.005098684210526283,0.026723519229957304,0.03667556567026997,-0.028198366791425622,-0.013510111605269826,-0.0027615062761505715
2015-05-10,4.066022544283414,15.521566351858338,-0.3873744619799164,0.7467920713910251,0.1047664252307866,0.1337375422534895,2065.3532712445594,21.80209171359615,115.2787704635067,98.97059337549553,22.2938827942189,17.065097127926524,53.03774758367563,1.6497178625196045,1.444562397140576,39.50232609718287,486.33620161910176,310.4438069789404,10.197048066911728,64.17199257710554,-3461.0,1.7234505848934325,-1993.8313155641872,3.519480519480517,50.12107106197533,0.1386309534625936,0.1213140242403215,42.032127002410135,48.88045103850344,0.4014522340277455,3461.0,8368.700000000017,0.1099041359301765,0.0851303015503559,0.0247738343798206,73.27907765344185,82.28155860930457,44.92709215607753,45.90622594443761,89.57867967351456,87.74079666697638,0.0212121212121212,51.49630753521371,-11.762775467225609,1.1824805955963902,0.8595754791699703,0.0,0.0,-26.72092234655816,63.70657948507914,28.027439451210824,94.324,94.818,588.39,12.86,-0.011696148123656824,-0.005098684210526283,0.026723519229957304,0.03667556567026997,-0.028198366791425622,-0.013510111605269826
2015-05-11,0.5691462805791313,15.356533510954758,0.3328220858895739,0.8122083848635159,0.1086826662075524,0.0781369831966488,1485.6656272483524,20.39312039312041,109.84890160266914,118.3817089862852,21.117085738272305,16.188592788061534,54.69294402096308,1.748490802248578,1.6497178625196045,36.68009061300708,663.8122439417348,360.9250122593396,10.083006884360351,63.08943041774112,9641.0,1.8119004111466104,-1906.3434637680923,3.194628576316126,50.86856393139463,0.1147667821089086,0.1302041990859714,48.29645686218454,48.8933085630145,1.2699562674535012,9641.0,8355.750000000018,0.1189338129365549,0.0963981386790889,0.022535674257466,77.66040688575909,78.39100520127597,43.03125094642373,44.468738445430674,85.03723322254713,89.68541837260717,0.1787878787878787,51.844543419966605,-2.670951634962769,1.170058984796878,0.8788734734568455,0.0,0.0,-22.33959311424092,83.71316758747261,48.32234012044787,94.799,95.027,597.81,13.85,0.009074561953749116,-0.011696148123656824,-0.005098684210526283,0.026723519229957304,0.03667556567026997,-0.028198366791425622
2015-05-12,0.8315665488810365,15.119128307554613,-0.0605381165919304,0.7771943559293215,0.1121966343102829,0.1135871874105084,2616.419811664615,6.397730854081317,85.97281131049432,122.43106421491852,20.32667269183253,15.960310558398149,54.43586038733066,1.6328887441519864,1.748490802248578,36.43702374768969,438.0801309025332,371.9471720655101,9.994840698407176,63.30713841605788,-8360.0,2.010206472247923,-1915.697794476754,0.849372384937239,51.69477274853567,0.088073709511274,0.1223447994510431,43.07405512819681,48.91412881800216,1.0710533733056602,8360.0,8240.550000000017,0.1225841744327899,0.1051268172636559,0.017457357169134,76.26984126984131,75.73644193634742,41.849124330720905,43.158931388075786,81.60703781896306,85.40765023834159,0.1333333333333333,52.57264464393499,-0.4337758464241923,1.1355289757412417,0.8783692722372008,0.0,0.0,-23.7301587301587,73.31155223338283,17.36604260813392,94.244,94.561,585.57,13.86,-0.0011189390799835053,0.009074561953749116,-0.011696148123656824,-0.005098684210526283,0.026723519229957304,0.03667556567026997
2015-05-13,1.2598425196850394,14.433139446647406,-0.5572687224669616,0.5842852697323947,0.1121939836199042,0.0236064716100967,476.7019911333919,-6.55964572377527,58.0230580230576,103.79002587070728,18.785082637076886,16.82128997469526,49.719159434067336,1.4667405243994112,1.6328887441519864,36.6745703692535,211.93985235178457,349.0889835349779,9.921504147783766,55.12366150881466,-9294.0,1.8283016063381563,-2110.808942466631,-0.9943777796425294,52.16330378839167,0.062270558903787,0.1010970826011243,38.23284555409602,48.14375850163315,1.278263739891071,9294.0,8289.000000000018,0.0820411607432126,0.0974315984235081,-0.0153904376802955,50.73627844712185,68.22217553424075,28.881171510979176,36.02005144952748,69.55617118417192,78.73348074189404,-0.3,50.31322294265787,2.51572937096293,1.1080574131463072,0.8601370086445971,0.0,0.0,-49.26372155287815,-25.616752725194477,-154.82938114516904,93.461,93.618,588.13,13.76,-0.02099323735634573,-0.0011189390799835053,0.009074561953749116,-0.011696148123656824,-0.005098684210526283,0.026723519229957304
2015-05-14,3.0901960784313727,13.512783082095176,0.155080213903743,0.6156087087171236,0.1118071401359164,0.0606121912423737,302.1736399815418,5.899618432638659,29.29206456510959,79.68312119296746,17.600850882978516,18.154395858009654,50.77222547766877,1.0585513834760565,1.4667405243994112,36.82399457264916,44.86141572584518,305.6279024193875,9.901548853975145,45.89023472042323,7476.0,1.752735978112135,-2074.057830037085,0.854882613133715,52.07718909612837,0.0303551653219428,0.0743017473768289,45.33909022612211,47.45306018262892,1.0330818340104468,7476.0,8238.400000000018,0.064353682917985,0.0864056265883337,-0.0220519436703487,50.60000000000002,59.2020399056544,18.731958566390965,27.376005007959225,56.65040688676802,69.27120529663434,-0.0878787878787878,47.47586807873152,0.5605597277150003,1.0664341761115972,1.0026155187445551,1.0,0.0,-49.39999999999998,-3.732162458844449,-75.95356550580385,93.133,93.388,586.32,12.74,0.004915879137178392,-0.02099323735634573,-0.0011189390799835053,0.009074561953749116,-0.011696148123656824,-0.005098684210526283
2015-05-15,1.308148148148148,12.658166457868106,0.0600961538461538,0.607067847266457,0.1076009751506784,0.0911438464283914,319.7828384982422,32.080924855491304,36.52047904086128,63.93146290843839,16.960470663899642,17.49387574599394,51.00087973831596,0.665149598132003,1.0585513834760565,35.86756890333379,149.04344647567814,283.258694427429,9.79441358742685,51.20120422970229,4479.0,1.701308073056886,-2069.5246204052373,3.8863845244868473,52.28573669901387,0.0005786921557281,0.0456506416864103,51.60048405732229,47.65018473102084,0.5857658505963591,4479.0,8199.150000000018,0.0544990016617462,0.0757700849461379,-0.0212710832843916,51.80000000000007,51.04542614904064,12.397052953936033,19.886528980947627,45.17231867387121,57.12629891493705,0.0454545454545454,45.72600910916371,-6.800080409410215,1.0418558198656274,0.999546032322503,0.0,0.0,-48.19999999999993,-9.460609154339156,-46.76979071883515,93.135,93.23,586.6,12.38,0.0010121030658289953,0.004915879137178392,-0.02099323735634573,-0.0011189390799835053,0.009074561953749116,-0.011696148123656824
2015-05-16,1.308148148148148,12.07350806832485,-0.5088235294117609,0.5088467512320469,0.089526783569936,0.1142648785477481,275.096183054382,-5.759162303664954,6.793006789136245,43.32028394573181,16.434183654084713,17.97320877095314,49.24575710686293,0.0883093251674774,0.665149598132003,31.231358023909088,82.1670204605249,254.531312432157,9.617713611057225,51.797063557939744,-3048.0,1.8099448365689257,-2091.4822393124286,-0.5108287246168818,52.21283405272626,0.0139891696750902,0.0230212405890365,47.54461349318137,47.13645227423684,0.38828025477707,3048.0,7789.8000000000175,0.0320971140437885,0.0612124279786881,-0.0291153139348996,43.25000000000003,48.55000000000003,3.951290670853803,11.918909825900716,43.74475365741865,48.52249307268596,-0.2212121212121212,45.78508573017991,-14.977523484259832,1.0380610082020103,0.9769606487881348,0.0,0.0,-56.74999999999998,-55.921463632316126,-78.25148407987079,93.135,93.23,586.6,12.38,-0.007203943211020802,0.0010121030658289953,0.004915879137178392,-0.02099323735634573,-0.0011189390799835053,0.009074561953749116
