time,open,high,low,close
2008-02-26T14:30:00Z,578.89,588.54,573.97,587.19
2008-02-27T14:30:00Z,587.19,588.18,581.36,582.52
2008-02-28T14:30:00Z,582.52,593.15,581.13,590.66
2008-02-29T14:30:00Z,590.66,590.66,569.11,572.93
2008-03-03T14:30:00Z,572.93,583.63,568.96,577.7
2008-03-04T14:30:00Z,577.7,577.87,559.05,568.93
2008-03-05T14:30:00Z,568.93,579.94,568.93,579.13
2008-03-06T14:30:00Z,579.13,579.58,565.47,565.75
2008-03-07T14:30:00Z,565.75,565.75,548.28,553.8
2008-03-10T13:30:00Z,553.8,557.05,546.3,547.31
2008-03-11T13:30:00Z,547.31,572.66,547.31,572.47
2008-03-12T13:30:00Z,572.47,573.86,563.07,563.71
2008-03-13T13:30:00Z,563.71,573.7,553.96,571.3
2008-03-14T13:30:00Z,571.3,573.52,553.36,562.06
2008-03-17T13:30:00Z,562.06,562.06,537.24,547.8
2008-03-18T13:30:00Z,547.8,567.73,547.8,567.73
2008-03-19T13:30:00Z,567.73,567.73,536.91,536.91
2008-03-20T13:30:00Z,536.91,541.74,523.45,539.99
2008-03-24T13:30:00Z,539.99,553.66,539.99,546.74
2008-03-25T13:30:00Z,546.74,552.75,544.17,550.18
2008-03-26T13:30:00Z,550.18,564.6,550.18,562.08
2008-03-27T13:30:00Z,562.08,568.19,557.37,557.66
2008-03-28T13:30:00Z,557.66,564.18,553.49,555.35
2008-03-31T13:30:00Z,555.35,564.78,552.7,557.65
2008-04-01T13:30:00Z,557.65,569.11,553.35,569.11
2008-04-02T13:30:00Z,569.11,581.22,564.12,576.91
2008-04-03T13:30:00Z,576.91,584.29,573.5,577.69
2008-04-04T13:30:00Z,577.69,588.62,577.69,583.49
2008-04-07T13:30:00Z,583.49,594.53,583.07,584.65
2008-04-08T13:30:00Z,584.65,592.13,581.82,589.22
2008-04-09T13:30:00Z,589.22,597.38,589.22,591.92
2008-04-10T13:30:00Z,591.92,594.99,586.34,592.33
2008-04-11T13:30:00Z,592.33,592.41,583.66,583.93
2008-04-14T13:30:00Z,583.93,596.07,583.93,594.19
2008-04-15T13:30:00Z,594.19,600.42,592.53,600.01
2008-04-16T13:30:00Z,600.01,616.8,600.01,616.31
2008-04-17T13:30:00Z,616.31,620.5,611.88,616.8
2008-04-18T13:30:00Z,616.8,629.86,616.03,628.76
2008-04-21T13:30:00Z,628.76,635.68,626.17,634.43
2008-04-22T13:30:00Z,634.43,639.83,632.11,635.6
2008-04-23T13:30:00Z,635.6,635.73,626.32,630.97
2008-04-24T13:30:00Z,630.97,630.97,612.23,616.82
2008-04-25T13:30:00Z,616.82,623.83,615.79,623.48
2008-04-28T13:30:00Z,623.48,629.42,621.01,622.02
2008-04-29T13:30:00Z,622.02,622.02,612.83,612.83
2008-04-30T13:30:00Z,612.83,623.49,612.36,618.24
2008-05-01T13:30:00Z,618.24,618.24,591.69,604.84
2008-05-02T13:30:00Z,604.84,615.28,604.84,612.05
2008-05-05T13:30:00Z,612.05,623.66,612.05,617.99
2008-05-06T13:30:00Z,617.99,633.25,617.99,631.3
2008-05-07T13:30:00Z,631.3,633.38,622.37,622.6
2008-05-08T13:30:00Z,622.6,634.83,622.22,634.68
2008-05-09T13:30:00Z,634.68,634.8,622.84,629.99
2008-05-12T13:30:00Z,629.99,630.07,620.53,628.91
2008-05-13T13:30:00Z,628.91,637.08,622.71,636.14
2008-05-14T13:30:00Z,636.14,640.63,629.84,630.33
2008-05-15T13:30:00Z,630.33,640.87,628.25,640.87
2008-05-16T13:30:00Z,640.87,657.09,640.87,657.09
2008-05-19T13:30:00Z,657.09,668.82,656.89,663.66
2008-05-20T13:30:00Z,663.66,670.99,662.91,668.81
2008-05-21T13:30:00Z,668.81,678.94,660.12,660.85
2008-05-22T13:30:00Z,660.85,665.29,650.89,653.8
2008-05-23T13:30:00Z,653.8,657.96,637.78,641.42
2008-05-27T13:30:00Z,641.42,641.42,631.39,637
2008-05-28T13:30:00Z,637,647.14,629.57,646.66
2008-05-29T13:30:00Z,646.66,646.66,632.42,633.59
2008-05-30T13:30:00Z,633.59,640.34,633.59,637.78
2008-06-02T13:30:00Z,637.78,644.63,632.48,638.09
2008-06-03T13:30:00Z,638.09,643.53,626.19,626.62
2008-06-04T13:30:00Z,626.62,630.26,617.52,618.9
2008-06-05T13:30:00Z,618.9,646.28,618.9,646.08
2008-06-06T13:30:00Z,646.08,661.95,634.8,635.88
2008-06-09T13:30:00Z,635.88,655.14,635.88,652.79
2008-06-10T13:30:00Z,652.79,652.79,630.02,638.36
2008-06-11T13:30:00Z,638.36,648.02,636.47,643.26
2008-06-12T13:30:00Z,643.26,643.26,629.97,631.72
2008-06-13T13:30:00Z,631.72,640.23,628.37,638.64
2008-06-16T13:30:00Z,638.64,644.95,638.64,640.22
2008-06-17T13:30:00Z,640.22,652.18,639.38,651.07
2008-06-18T13:30:00Z,651.07,652.78,642.75,650.36
2008-06-19T13:30:00Z,650.36,657.44,636.64,636.67
2008-06-20T13:30:00Z,636.67,643.71,629.65,631.95
2008-06-23T13:30:00Z,631.95,655.56,631.95,655.49
2008-06-24T13:30:00Z,655.49,655.49,644.83,645.5
2008-06-25T13:30:00Z,645.5,648.56,629.36,642.37
2008-06-26T13:30:00Z,642.37,648.29,630.04,635.45
2008-06-27T13:30:00Z,635.45,646.26,635.45,640.8
2008-06-30T13:30:00Z,640.8,655.3,640.8,652
2008-07-01T13:30:00Z,652,656.11,643.84,656.08
2008-07-02T13:30:00Z,656.08,663.76,634.85,634.88
2008-07-03T13:30:00Z,634.88,642.4,621.08,631.93
2008-07-07T13:30:00Z,631.93,635.25,610.65,617.42
2008-07-08T13:30:00Z,617.42,617.42,594,607.88
2008-07-09T13:30:00Z,607.88,618.53,594.88,595.03
2008-07-10T13:30:00Z,595.03,611.06,588.59,610.97
2008-07-11T13:30:00Z,610.97,615.61,597.75,606.52
2008-07-14T13:30:00Z,606.52,617.62,603.37,611.12
2008-07-15T13:30:00Z,611.12,611.12,584.91,585.52
2008-07-16T13:30:00Z,585.52,585.81,564.79,573.4
2008-07-17T13:30:00Z,573.4,582.59,553.34,564.28
2008-07-18T13:30:00Z,564.28,578.45,564.28,572.83
2008-07-21T13:30:00Z,572.83,589.66,571.72,589.64
2008-07-22T13:30:00Z,589.64,589.64,571.54,576.7
2008-07-23T13:30:00Z,576.7,577.22,551.62,554.6
2008-07-24T13:30:00Z,554.6,561.41,543.05,551.39
2008-07-25T13:30:00Z,551.39,564.5,550.55,556.88
2008-07-28T13:30:00Z,556.88,565.85,554.28,554.33
2008-07-29T13:30:00Z,554.33,555.08,543.2,549.85
2008-07-30T13:30:00Z,549.85,581.39,546.88,580.6
2008-07-31T13:30:00Z,580.6,580.6,560.11,560.76
2008-08-01T13:30:00Z,560.76,570.86,555.35,558.64
2008-08-04T13:30:00Z,558.64,558.64,528.08,531.54
2008-08-05T13:30:00Z,531.54,538.58,525.24,537.12
2008-08-06T13:30:00Z,537.12,548.29,535.38,547.37
2008-08-07T13:30:00Z,547.37,553.93,539.14,539.36
2008-08-08T13:30:00Z,539.36,539.36,524.64,536.34
2008-08-11T13:30:00Z,536.34,540.03,524.7,534.2
2008-08-12T13:30:00Z,534.2,539.18,530.65,530.79
2008-08-13T13:30:00Z,530.79,550.08,530.79,548.63
2008-08-14T13:30:00Z,548.63,548.7,535.01,541.7
2008-08-15T13:30:00Z,541.7,541.7,526.13,532.15
2008-08-18T13:30:00Z,532.15,539.78,524.07,525.84
2008-08-19T13:30:00Z,525.84,542.69,525.47,540.72
2008-08-20T13:30:00Z,540.72,557.57,540.72,555.71
2008-08-21T13:30:00Z,555.71,572.36,555.71,568.51
2008-08-22T13:30:00Z,568.51,568.51,553.91,559.7
2008-08-25T13:30:00Z,559.7,563.19,549.17,551.27
2008-08-26T13:30:00Z,551.27,563.91,551.27,561.06
2008-08-27T13:30:00Z,561.06,570.98,561.06,567.85
2008-08-28T13:30:00Z,567.85,572.52,554.65,563.58
2008-08-29T13:30:00Z,563.58,566.26,556.07,556.07
2008-09-02T13:30:00Z,556.07,556.07,530.13,530.38
2008-09-03T13:30:00Z,530.38,536.74,521.53,528.55
2008-09-04T13:30:00Z,528.55,533.23,510.74,517.19
2008-09-05T13:30:00Z,517.19,518.65,502.75,514.88
2008-09-08T13:30:00Z,514.88,526.11,506.92,512.28
2008-09-09T13:30:00Z,512.28,512.28,479.44,479.45
2008-09-10T13:30:00Z,479.45,501.07,479.45,496.8
2008-09-11T13:30:00Z,496.8,504.54,484.51,504.14
2008-09-12T13:30:00Z,504.14,519.74,504.14,518.25
2008-09-15T13:30:00Z,518.25,518.25,482.65,482.65
2008-09-16T13:30:00Z,482.65,501.94,465.23,501.28
2008-09-17T13:30:00Z,501.28,512.82,485.11,489.1
2008-09-18T13:30:00Z,489.1,508.76,483.06,503.65
2008-09-19T13:30:00Z,503.65,539.39,503.65,536.93
2008-09-22T13:30:00Z,536.93,548.7,529.74,531.05
2008-09-23T13:30:00Z,531.05,538.23,514.68,515.85
2008-09-24T13:30:00Z,515.85,523.57,513.32,516.13
2008-09-25T13:30:00Z,516.13,531.94,516.13,528.49
2008-09-26T13:30:00Z,528.49,528.49,504.99,519.29
2008-09-29T13:30:00Z,519.29,519.29,456.55,462.52
2008-09-30T13:30:00Z,462.52,492.69,462.52,489.35
2008-10-01T13:30:00Z,489.35,489.35,462.79,481.11
2008-10-02T13:30:00Z,481.11,481.11,450.61,452.62
2008-10-03T13:30:00Z,452.62,479.99,449.92,451.78
2008-10-06T13:30:00Z,451.78,451.78,404.78,435.56
2008-10-07T13:30:00Z,435.56,449.77,410.29,412.22
2008-10-08T13:30:00Z,412.22,432.07,392.58,415.82
2008-10-09T13:30:00Z,415.82,427.25,368.35,368.35
2008-10-10T13:30:00Z,368.35,368.35,309.39,338.68
2008-10-13T13:30:00Z,338.68,403.31,338.68,401.28
2008-10-14T13:30:00Z,401.28,419.13,382.08,400.83
2008-10-15T13:30:00Z,400.83,400.83,334.63,338.56
2008-10-16T13:30:00Z,338.56,367,319.73,364.95
2008-10-17T13:30:00Z,364.95,390.92,346.31,363.33
2008-10-20T13:30:00Z,363.33,404.01,363.33,403.85
2008-10-21T13:30:00Z,403.85,403.85,378.25,386.51
2008-10-22T13:30:00Z,386.51,386.51,338.11,346.43
2008-10-23T13:30:00Z,346.43,371.14,337.58,369.22
2008-10-24T13:30:00Z,369.22,369.22,337.1,355.02
2008-10-27T13:30:00Z,355.02,363.31,331.4,334.87
2008-10-28T13:30:00Z,334.87,375.42,331.39,374.85
2008-10-29T13:30:00Z,374.85,402.28,374.85,383.34
2008-10-30T13:30:00Z,383.34,399.85,376.57,398.83
2008-10-31T13:30:00Z,398.83,414.5,387.89,401.21
2008-11-03T14:30:00Z,401.21,403.91,387.46,393.06
2008-11-04T14:30:00Z,393.06,419.34,393.06,418.19
2008-11-05T14:30:00Z,418.19,418.67,396.91,399.07
2008-11-06T14:30:00Z,399.07,399.07,371.6,374.79
2008-11-07T14:30:00Z,374.79,394.27,374.79,392.91
2008-11-10T14:30:00Z,392.91,407.58,387.11,394.93
2008-11-11T14:30:00Z,394.93,394.93,376.34,382.57
2008-11-12T14:30:00Z,382.57,382.57,354.13,354.84
2008-11-13T14:30:00Z,354.84,396.21,343.42,394.22
2008-11-14T14:30:00Z,394.22,398.39,373.29,378.65
2008-11-17T14:30:00Z,378.65,389.68,371.93,372.78
2008-11-18T14:30:00Z,372.78,386.88,367.63,385.22
2008-11-19T14:30:00Z,385.22,390.07,364.42,365.3
2008-11-20T14:30:00Z,365.3,365.3,324.01,324.54
2008-11-21T14:30:00Z,324.54,363.6,324.54,362.37
2008-11-24T14:30:00Z,362.37,394.13,362.37,384.47
2008-11-25T14:30:00Z,384.47,392.2,377.18,386.94
2008-11-26T14:30:00Z,386.94,409.48,381.16,409.03
2008-11-28T14:30:00Z,409.03,409.03,394.4,402.8
2008-12-01T14:30:00Z,402.8,402.8,361.42,361.42
2008-12-02T14:30:00Z,361.42,375.95,361.42,374.91
2008-12-03T14:30:00Z,374.91,377.44,361.47,376.04
2008-12-04T14:30:00Z,376.04,376.04,346.75,352.87
2008-12-05T14:30:00Z,352.87,360.8,332.55,357.46
2008-12-08T14:30:00Z,357.46,381.81,357.46,377.73
2008-12-09T14:30:00Z,377.73,385.76,371.77,375.65
2008-12-10T14:30:00Z,375.65,396.1,375.65,393.34
2008-12-11T14:30:00Z,393.34,406.31,387.67,391.61
2008-12-12T14:30:00Z,391.61,392.12,376.13,388
2008-12-15T14:30:00Z,388,398.48,380.31,386.92
2008-12-16T14:30:00Z,386.92,402.03,386.92,400.61
2008-12-17T14:30:00Z,400.61,405.37,393.66,394.26
2008-12-18T14:30:00Z,394.26,394.26,368.56,371.8
2008-12-19T14:30:00Z,371.8,382.15,369.33,370.24
2008-12-22T14:30:00Z,370.24,373.69,355.24,361.63
2008-12-23T14:30:00Z,361.63,367.66,357.87,360.37
2008-12-24T14:30:00Z,360.37,362.61,356.95,361.42
2008-12-26T14:30:00Z,361.42,368.38,361.42,367.77
2008-12-29T14:30:00Z,367.77,375.61,367.77,374.74
2008-12-30T14:30:00Z,374.74,382.64,371.38,381.49
2008-12-31T14:30:00Z,381.49,390.52,379.26,386.35
2009-01-02T14:30:00Z,386.35,406.08,386.35,403.12
2009-01-05T14:30:00Z,403.12,414.8,400.9,408.61
2009-01-06T14:30:00Z,408.61,420.95,408.2,410.65
2009-01-07T14:30:00Z,410.65,410.65,391.31,394.86
2009-01-08T14:30:00Z,394.86,400,392.02,399.44
2009-01-09T14:30:00Z,399.44,399.44,386.04,387.24
2009-01-12T14:30:00Z,387.24,387.24,372.8,375.35
2009-01-13T14:30:00Z,375.35,385.08,375.03,383.42
2009-01-14T14:30:00Z,383.42,383.42,362.86,366.96
2009-01-15T14:30:00Z,366.96,371.41,355.62,370.98
2009-01-16T14:30:00Z,370.98,380.71,367.26,375.24
2009-01-20T14:30:00Z,375.24,377.02,357.08,358.19
2009-01-21T14:30:00Z,358.19,379.91,358.19,379.13
2009-01-22T14:30:00Z,379.13,379.13,362.42,370.22
2009-01-23T14:30:00Z,370.22,382.37,359.48,378.38
2009-01-26T14:30:00Z,378.38,392.75,378.38,384.02
2009-01-27T14:30:00Z,384.02,387.47,378.61,384.82
2009-01-28T14:30:00Z,384.82,394.49,383.08,393.63
2009-01-29T14:30:00Z,393.63,393.63,377.93,378.85
2009-01-30T14:30:00Z,378.85,386.64,373.48,374.14
2009-02-02T14:30:00Z,374.14,374.14,366.61,370.61
2009-02-03T14:30:00Z,370.61,379.37,370.18,377.54
2009-02-04T14:30:00Z,377.54,384.34,375.86,378.75
2009-02-05T14:30:00Z,378.75,389.78,373.77,388.8
2009-02-06T14:30:00Z,388.8,395.6,383.23,394.58
2009-02-09T14:30:00Z,394.58,401.55,391.01,395.06
2009-02-10T14:30:00Z,395.06,398.58,373.52,376.42
2009-02-11T14:30:00Z,376.42,381.46,365.18,371.62
2009-02-12T14:30:00Z,371.62,372.19,359.92,371.87
2009-02-13T14:30:00Z,371.87,376.79,369.65,371.31
2009-02-17T14:30:00Z,371.31,371.31,347.76,347.87
2009-02-18T14:30:00Z,347.87,352.4,343.93,347.24
2009-02-19T14:30:00Z,347.24,353.42,346.09,347.89
2009-02-20T14:30:00Z,347.89,347.89,332.74,339.35
2009-02-23T14:30:00Z,339.35,346.96,324.57,325.59
2009-02-24T14:30:00Z,325.59,341.97,325.59,340.86
2009-02-25T14:30:00Z,340.86,345.91,331.57,338.41
2009-02-26T14:30:00Z,338.41,349.84,337.39,337.67
2009-02-27T14:30:00Z,337.67,338.89,326.8,327.54
2009-03-02T14:30:00Z,327.54,327.54,306.3,306.53
2009-03-03T14:30:00Z,306.53,315.92,304.97,307.32
2009-03-04T14:30:00Z,307.32,325.72,307.32,320.01
2009-03-05T14:30:00Z,320.01,320.01,302.8,304.81
2009-03-06T14:30:00Z,304.81,317.32,299.05,309.35
2009-03-09T13:30:00Z,309.35,319.74,305.68,310.92
2009-03-10T13:30:00Z,310.92,329.12,310.92,327.15
2009-03-11T13:30:00Z,327.15,331.22,318.69,323.29
2009-03-12T13:30:00Z,323.29,333.55,321.93,332.48
2009-03-13T13:30:00Z,332.48,334.51,325.82,330.09
2009-03-16T13:30:00Z,330.09,339.9,328.02,332.76
2009-03-17T13:30:00Z,332.76,344.44,329.4,344.3
2009-03-18T13:30:00Z,344.3,350.77,332.05,347.21
2009-03-19T13:30:00Z,347.21,360.83,347.21,351.94
2009-03-20T13:30:00Z,351.94,354.56,337.82,339.11
2009-03-23T13:30:00Z,339.11,365.83,339.11,365.55
2009-03-24T13:30:00Z,365.55,365.55,355.84,357.64
2009-03-25T13:30:00Z,357.64,364.65,349.99,359.42
2009-03-26T13:30:00Z,359.42,366.7,357.52,362.7
2009-03-27T13:30:00Z,362.7,362.7,350.67,352.98
2009-03-30T13:30:00Z,352.98,352.98,336,341.35
2009-03-31T13:30:00Z,341.35,346.9,338.85,339.68
2009-04-01T13:30:00Z,339.68,347.78,332.22,346.4
2009-04-02T13:30:00Z,346.4,363.57,346.4,358.31
2009-04-03T13:30:00Z,358.31,365.82,355.51,363.48
2009-04-06T13:30:00Z,363.48,363.48,352.02,357.4
2009-04-07T13:30:00Z,357.4,357.4,345.34,347.59
2009-04-08T13:30:00Z,347.59,354.03,341.45,351.32
2009-04-09T13:30:00Z,351.32,360.76,351.32,359.2
2009-04-13T13:30:00Z,359.2,359.2,348.12,354.65
2009-04-14T13:30:00Z,354.65,357.05,348.63,352.53
2009-04-15T13:30:00Z,352.53,354.56,348.41,353.5
2009-04-16T13:30:00Z,353.5,356.7,348,354.14
2009-04-17T13:30:00Z,354.14,358.49,352.52,356.07
2009-04-20T13:30:00Z,356.07,356.07,339.86,340.49
2009-04-21T13:30:00Z,340.49,348.01,337.27,347.78
2009-04-22T13:30:00Z,347.78,349.39,342.04,342.9
2009-04-23T13:30:00Z,342.9,349.27,342.28,349.13
2009-04-24T13:30:00Z,349.13,360.62,349.13,358.37
2009-04-27T13:30:00Z,358.37,358.37,348.34,351.96
2009-04-28T13:30:00Z,351.96,357.9,347.71,353.8
2009-04-29T13:30:00Z,353.8,366.27,353.8,363.59
2009-04-30T13:30:00Z,363.59,365.57,351.91,356.03
2009-05-01T13:30:00Z,356.03,368.65,355.37,366.87
2009-05-04T13:30:00Z,366.87,378.2,366.87,377.66
2009-05-05T13:30:00Z,377.66,377.67,368.19,372.69
2009-05-06T13:30:00Z,372.69,387.43,372.69,386.14
2009-05-07T13:30:00Z,386.14,393.7,377.58,382.19
2009-05-08T13:30:00Z,382.19,400.82,382.19,398.04
2009-05-11T13:30:00Z,398.04,398.04,382.76,385.47
2009-05-12T13:30:00Z,385.47,391.66,382.42,389.75
2009-05-13T13:30:00Z,389.75,389.75,376.1,378.27
2009-05-14T13:30:00Z,378.27,382.1,373.17,379.42
2009-05-15T13:30:00Z,379.42,379.46,368.27,370.96
2009-05-18T13:30:00Z,370.96,382.89,370.96,382.42
2009-05-19T13:30:00Z,382.42,387.19,381.11,383.76
2009-05-20T13:30:00Z,383.76,394.05,382.86,383.8
2009-05-21T13:30:00Z,383.8,383.8,369.89,372.87
2009-05-22T13:30:00Z,372.87,379.7,372.87,373.69
2009-05-26T13:30:00Z,373.69,381.89,367.17,381.57
2009-05-27T13:30:00Z,381.57,386.96,375.67,376.47
2009-05-28T13:30:00Z,376.47,390.75,376.01,387.77
2009-05-29T13:30:00Z,387.77,394.88,387.77,392.21
2009-06-01T13:30:00Z,392.21,409.21,392.21,407.52
2009-06-02T13:30:00Z,407.52,409.38,403.78,407.69
2009-06-03T13:30:00Z,407.69,407.69,389.25,394.07
2009-06-04T13:30:00Z,394.07,403.1,394.07,401.98
2009-06-05T13:30:00Z,401.98,405.94,394.91,399.3
2009-06-08T13:30:00Z,399.3,401.92,391.99,399.3
2009-06-09T13:30:00Z,399.3,405.03,398.58,402.69
2009-06-10T13:30:00Z,402.69,409.58,399.41,405.58
2009-06-11T13:30:00Z,405.58,418.29,405.58,412.75
2009-06-12T13:30:00Z,412.75,412.75,404.26,408.76
2009-06-15T13:30:00Z,408.76,408.76,394.93,399.34
2009-06-16T13:30:00Z,399.34,403.96,390.98,391.47
2009-06-17T13:30:00Z,391.47,391.47,381.88,386.01
2009-06-18T13:30:00Z,386.01,390.15,383.6,385.37
2009-06-19T13:30:00Z,385.37,388.53,379.07,382.06
2009-06-22T13:30:00Z,382.06,382.06,364.32,364.46
2009-06-23T13:30:00Z,364.46,369.68,362.18,367.22
2009-06-24T13:30:00Z,367.22,373.77,365.73,367.32
2009-06-25T13:30:00Z,367.32,376.46,366.31,375.49
2009-06-26T13:30:00Z,375.49,375.49,370.75,371.78
2009-06-29T13:30:00Z,371.78,379.08,371.78,376.73
2009-06-30T13:30:00Z,376.73,380.27,368.47,373.84
2009-07-01T13:30:00Z,373.84,381.94,373.84,374.67
2009-07-02T13:30:00Z,374.67,374.67,360.18,361.26
2009-07-06T13:30:00Z,361.26,361.26,348.61,357.08
2009-07-07T13:30:00Z,357.08,357.08,347.81,348.31
2009-07-08T13:30:00Z,348.31,351.97,342.24,347.88
2009-07-09T13:30:00Z,347.88,355.59,347.88,351.63
2009-07-10T13:30:00Z,351.63,351.63,343.46,347.64
2009-07-13T13:30:00Z,347.64,353.36,342.19,353.23
2009-07-14T13:30:00Z,353.23,358.48,353.12,357.59
2009-07-15T13:30:00Z,357.59,370.48,357.59,370.06
2009-07-16T13:30:00Z,370.06,375.36,365.81,373.69
2009-07-17T13:30:00Z,373.69,376.9,370.02,375.08
2009-07-20T13:30:00Z,375.08,382.36,375.02,381.22
2009-07-21T13:30:00Z,381.22,386.53,379.02,385.34
2009-07-22T13:30:00Z,385.34,385.44,379.51,381.39
2009-07-23T13:30:00Z,381.39,393.2,380.9,392.44
2009-07-24T13:30:00Z,392.44,396.5,389.49,396.19
2009-07-27T13:30:00Z,396.19,399.44,393.13,397.45
2009-07-28T13:30:00Z,397.45,397.45,385,391.31
2009-07-29T13:30:00Z,391.31,391.31,378.89,383.22
2009-07-30T13:30:00Z,383.22,390.72,382.41,387.36
2009-07-31T13:30:00Z,387.36,391.45,382.38,389.92
2009-08-03T13:30:00Z,389.92,401.16,389.92,398.78
2009-08-04T13:30:00Z,398.78,399.45,394.04,397.94
2009-08-05T13:30:00Z,397.94,397.94,391.87,393.8
2009-08-06T13:30:00Z,393.8,394.78,388.36,390.8
2009-08-07T13:30:00Z,390.8,395.32,389,390.51
2009-08-10T13:30:00Z,390.51,393.5,388.67,391.49
2009-08-11T13:30:00Z,391.49,391.49,383.92,384.94
2009-08-12T13:30:00Z,384.94,392.67,384.85,389.84
2009-08-13T13:30:00Z,389.84,393.12,387.2,392.69
2009-08-14T13:30:00Z,392.69,392.69,383.81,387.28
2009-08-17T13:30:00Z,387.28,387.28,373.16,375.29
2009-08-18T13:30:00Z,375.29,379.77,374.68,378.62
2009-08-19T13:30:00Z,378.62,388.11,374.54,385.82
2009-08-20T13:30:00Z,385.82,389.77,385.82,389.24
2009-08-21T13:30:00Z,389.24,400.4,389.24,399.68
2009-08-24T13:30:00Z,399.68,407.29,399.68,404.91
2009-08-25T13:30:00Z,404.91,408.09,398.12,399.42
2009-08-26T13:30:00Z,399.42,402.2,394.78,401.55
2009-08-27T13:30:00Z,401.55,401.55,392.19,400.05
2009-08-28T13:30:00Z,400.05,403.07,396.89,398.61
2009-08-31T13:30:00Z,398.61,398.61,389.49,391.31
2009-09-01T13:30:00Z,391.31,395.05,384.33,385.13
2009-09-02T13:30:00Z,385.13,387.77,383.07,383.23
2009-09-03T13:30:00Z,383.23,386.85,382.56,384.81
2009-09-04T13:30:00Z,384.81,391.13,384.16,390.64
2009-09-08T13:30:00Z,390.64,401.98,390.64,400.71
2009-09-09T13:30:00Z,400.71,404.72,398.54,401.19
2009-09-10T13:30:00Z,401.19,407.51,400.27,407.19
2009-09-11T13:30:00Z,407.19,412.57,404.59,407.32
2009-09-14T13:30:00Z,407.32,409.85,402.25,409.52
2009-09-15T13:30:00Z,409.52,413.37,407.75,412.43
2009-09-16T13:30:00Z,412.43,421.95,412.43,421.72
2009-09-17T13:30:00Z,421.72,424.17,417.32,419.09
2009-09-18T13:30:00Z,419.09,422.36,415.56,418.9
2009-09-21T13:30:00Z,418.9,418.9,410.51,415.11
2009-09-22T13:30:00Z,415.11,421.9,415.11,420.86
2009-09-23T13:30:00Z,420.86,421.9,412.35,412.84
2009-09-24T13:30:00Z,412.84,413.16,404.53,407.32
2009-09-25T13:30:00Z,407.32,411.89,404.35,406.91
2009-09-28T13:30:00Z,406.91,414.8,406.91,413.82
2009-09-29T13:30:00Z,413.82,414.8,409.24,411.47
2009-09-30T13:30:00Z,411.47,413.68,404.39,409.31
2009-10-01T13:30:00Z,409.31,409.31,397.63,397.97
2009-10-02T13:30:00Z,397.97,398.11,391.53,395.32
2009-10-05T13:30:00Z,395.32,405.22,394.73,404.04
2009-10-06T13:30:00Z,404.04,415.28,404.04,412.65
2009-10-07T13:30:00Z,412.65,415.35,409.39,415.21
2009-10-08T13:30:00Z,415.21,425.84,415.21,424.61
2009-10-09T13:30:00Z,424.61,426.14,421.78,425.14
2009-10-12T13:30:00Z,425.14,432.86,425.14,430.39
2009-10-13T13:30:00Z,430.39,431.41,424.57,430.5
2009-10-14T13:30:00Z,430.5,438.61,430.5,438.34
2009-10-15T13:30:00Z,438.34,446.98,435.85,446.93
2009-10-16T13:30:00Z,446.93,447.99,442.43,446.72
2009-10-19T13:30:00Z,446.72,453.36,445.56,452.23
2009-10-20T13:30:00Z,452.23,452.89,442.73,448.37
2009-10-21T13:30:00Z,448.37,457,444.78,447.34
2009-10-22T13:30:00Z,447.34,451.72,440.81,450.75
2009-10-23T13:30:00Z,450.75,452.09,438.46,441.69
2009-10-26T13:30:00Z,441.69,451.28,434.56,435.23
2009-10-27T13:30:00Z,435.23,443.74,435.23,439.85
2009-10-28T13:30:00Z,439.85,439.85,426.58,427.15
2009-10-29T13:30:00Z,427.15,437.53,425.47,437.49
2009-10-30T13:30:00Z,437.49,437.49,418.46,422.22
2009-11-02T14:30:00Z,422.22,430.55,417.72,424.18
2009-11-03T14:30:00Z,424.18,430.89,417.71,428.84
2009-11-04T14:30:00Z,428.84,435.5,427.06,428.29
2009-11-05T14:30:00Z,428.29,436.25,428.29,435.18
2009-11-06T14:30:00Z,435.18,437.64,430,434.26
2009-11-09T14:30:00Z,434.26,441.7,434.26,440.95
2009-11-10T14:30:00Z,440.95,443.37,437.48,441.12
2009-11-11T14:30:00Z,441.12,446.57,439.17,441.36
2009-11-12T14:30:00Z,441.36,441.36,430.68,432.36
2009-11-13T14:30:00Z,432.36,438.5,429.67,435.31
2009-11-16T14:30:00Z,435.35,448.21,435.35,445.97
2009-11-17T14:30:00Z,445.97,446.93,442.91,445.81
2009-11-18T14:30:00Z,445.81,447.54,441.61,444.59
2009-11-19T14:30:00Z,444.59,444.59,433.09,435.4
2009-11-20T14:30:00Z,435.4,435.4,428.9,431.55
2009-11-23T14:30:00Z,431.55,443.92,431.55,438.4
2009-11-24T14:30:00Z,438.4,440.66,432.89,440.27
2009-11-25T14:30:00Z,440.27,444.99,437.78,444.57
2009-11-27T14:30:00Z,444.57,444.57,430.29,433.84
2009-11-30T14:30:00Z,433.84,437.44,430.68,434.25
2009-12-01T14:30:00Z,434.25,442.92,434.25,440.51
2009-12-02T14:30:00Z,440.51,441.45,435.21,437.18
2009-12-03T14:30:00Z,437.17,437.91,430.33,430.92
2009-12-04T14:30:00Z,430.92,439.54,424.81,427.47
2009-12-07T14:30:00Z,427.47,430.6,425.26,426.16
2009-12-08T14:30:00Z,426.16,426.16,416.67,418.75
